"StartDate","EndDate","Status","IPAddress","Progress","Duration..in.seconds.","Finished","RecordedDate","ResponseId","RecipientLastName","RecipientFirstName","RecipientEmail","ExternalReference","LocationLatitude","LocationLongitude","DistributionChannel","UserLanguage","consent_q","worker_id","control_loneliness_1","control_loneliness_2","control_loneliness_3","exp_lonely_before_1","exp_lonely_before_2","exp_lonely_before_3","completion_code","exp_lonely_after_1","exp_lonely_after_2","exp_lonely_after_3","participantId","condition"
"2024-04-11 13:33:50","2024-04-11 13:34:26","0",674,"100","35","1","2024-04-11 13:34:26","R_7Vi4awOW9X0Suwp","","","","",622,624,"anonymous","EN","1","BC3B5B3AFBCF4CF0A29D237536D10CEF","80","92","95","","","","","","","","BC3B5B3AFBCF4CF0A29D237536D10CEF","Control"
"2024-04-11 13:21:31","2024-04-11 13:39:39","0",675,"100","1087","1","2024-04-11 13:39:39","R_5uCchurqiWbvFkG","","","","",623,625,"anonymous","EN","1","059820B13C8448FAB48D22A17DA49042","","","","79","81","81","9421-2999-8362-8740","76","73","69","059820B13C8448FAB48D22A17DA49042","Experience"
"2024-04-11 13:53:08","2024-04-11 13:53:33","0",676,"100","24","1","2024-04-11 13:53:34","R_3R90WTimP3xAEvf","","","","",115,115,"anonymous","EN","1","D13E8F4BE6C64F39B17CC07AB7B0367E","4","5","6","","","","","","","","D13E8F4BE6C64F39B17CC07AB7B0367E","Control"
"2024-04-11 13:39:34","2024-04-11 13:55:57","0",677,"100","983","1","2024-04-11 13:55:58","R_740IXinfF7W9GxI","","","","",624,626,"anonymous","EN","1","15EB71E0E7DD4081BD3C81FF61A397E0","","","","30","25","35","5736-1905-4887-4141","20","20","30","15EB71E0E7DD4081BD3C81FF61A397E0","Experience"
"2024-04-11 13:39:41","2024-04-11 13:56:05","0",678,"100","984","1","2024-04-11 13:56:06","R_25z5zeGZrqnbnr4","","","","",625,627,"anonymous","EN","1","DDDD1178C8564DE690D9D614B6E43E8C","","","","67","68","69","5883-3413-1150-5132","71","69","71","DDDD1178C8564DE690D9D614B6E43E8C","Experience"
"2024-04-11 13:44:39","2024-04-11 14:01:27","0",679,"100","1007","1","2024-04-11 14:01:28","R_2Xb43FGtDm1awmD","","","","",626,628,"anonymous","EN","1","4297AF3FDD3046A09816FC17FCEC1DD3","","","","39","42","44","0145-7567-0456-4139","42","34","38","4297AF3FDD3046A09816FC17FCEC1DD3","Experience"
"2024-04-11 13:45:35","2024-04-11 14:04:10","0",680,"100","1114","1","2024-04-11 14:04:10","R_6UcB5YpOuE4QgSd","","","","",627,629,"anonymous","EN","1","B10981743D6A4A549E5F04E7ED31C6E3","","","","60","60","58","9204-1891-2501-1595","58","60","50","B10981743D6A4A549E5F04E7ED31C6E3","Experience"
"2024-04-11 13:44:35","2024-04-11 14:04:22","0",681,"100","1187","1","2024-04-11 14:04:23","R_3ib3uoiDJAIsyxy","","","","",628,630,"anonymous","EN","1","34E15A0C63D546808C93E89A3408EF1C","","","","50","13","50","2897-1522-3005-6688","35","50","50","34E15A0C63D546808C93E89A3408EF1C","Experience"
"2024-04-11 13:50:44","2024-04-11 14:08:11","0",682,"100","1046","1","2024-04-11 14:08:11","R_5rdh6buLSUPD95L","","","","",629,631,"anonymous","EN","1","DC4C6EDEC1294A3E9AB8205885005F76","","","","100","100","100","2120-9510-0255-1626","100","100","100","DC4C6EDEC1294A3E9AB8205885005F76","Experience"
"2024-04-11 14:08:39","2024-04-11 14:09:05","0",683,"100","25","1","2024-04-11 14:09:06","R_1Htxf4ynREj8Raq","","","","",630,632,"anonymous","EN","1","917E60FD47AD4F7CAB9584AF61D87D88","41","34","73","","","","","","","","917E60FD47AD4F7CAB9584AF61D87D88","Control"
"2024-04-11 14:14:28","2024-04-11 14:14:53","0",684,"100","25","1","2024-04-11 14:14:54","R_7rq088Jbkuo8aVR","","","","",631,633,"anonymous","EN","1","CCBB5DBB645F4DBF8F555E1A25A1E1F2","50","50","60","","","","","","","","CCBB5DBB645F4DBF8F555E1A25A1E1F2","Control"
"2024-04-11 14:08:19","2024-04-11 14:25:42","0",685,"100","1042","1","2024-04-11 14:25:42","R_22ajMDeV0PNb745","","","","",632,634,"anonymous","EN","1","6B4C8A099BB44AAC848E17D8C85C46B0","","","","30","65","45","5912-1397-8778-2382","40","65","40","6B4C8A099BB44AAC848E17D8C85C46B0","Experience"
"2024-04-11 14:14:59","2024-04-11 14:32:59","0",686,"100","1079","1","2024-04-11 14:33:00","R_20pVmS7OFwSqN62","","","","",633,635,"anonymous","EN","1","C1EDF37CD4A44E8B9A5A63A04D9E5696","","","","40","10","10","0825-2849-1284-5273","30","5","5","C1EDF37CD4A44E8B9A5A63A04D9E5696","Experience"
"2024-04-11 14:33:20","2024-04-11 14:34:04","0",687,"100","44","1","2024-04-11 14:34:04","R_20irEpBA0llg4vL","","","","",634,636,"anonymous","EN","1","1A51D8E2CE7049BDBE28693DAABBABF3","60","20","75","","","","","","","","1A51D8E2CE7049BDBE28693DAABBABF3","Control"
"2024-04-11 14:19:11","2024-04-11 14:34:41","0",688,"100","929","1","2024-04-11 14:34:41","R_7GLLYP3ffgLYig9","","","","",635,637,"anonymous","EN","1","48D5140AC9874C54ABEF26D27EA21C9C","2","12","5","","","","","","","","48D5140AC9874C54ABEF26D27EA21C9C","Control"
"2024-04-11 14:41:21","2024-04-11 14:42:24","0",689,"100","62","1","2024-04-11 14:42:25","R_7MPRESxFuGNjhey","","","","",636,638,"anonymous","EN","1","AA00452928894629905125ED3AFCE039","62","42","68","","","","","","","","AA00452928894629905125ED3AFCE039","Control"
"2024-04-11 14:46:33","2024-04-11 14:46:45","0",690,"100","12","1","2024-04-11 14:46:46","R_3PAIyZUyL2xKFwa","","","","",637,639,"anonymous","EN","1","117A5014667E47B69A713CE9669094C2","56","54","55","","","","","","","","117A5014667E47B69A713CE9669094C2","Control"
"2024-04-11 14:55:35","2024-04-11 14:56:08","0",691,"100","33","1","2024-04-11 14:56:09","R_15bV7UPfkX2dLRn","","","","",638,640,"anonymous","EN","1","4EBBD324A9D94BFE88B85B50F8F73234","25","22","32","","","","","","","","4EBBD324A9D94BFE88B85B50F8F73234","Control"
"2024-04-11 15:00:23","2024-04-11 15:00:38","0",692,"100","15","1","2024-04-11 15:00:39","R_3eEixphIQ9wJMfE","","","","",639,641,"anonymous","EN","1","1C97D54A57454F17B83E32D6C199B989","81","95","86","","","","","","","","1C97D54A57454F17B83E32D6C199B989","Control"
"2024-04-11 13:37:17","2024-04-11 15:08:14","0",693,"100","5457","1","2024-04-11 15:08:15","R_5lVtqLEjhfs4IPt","","","","",640,642,"anonymous","EN","1","E2BCABC23EC34C4D904E35E89681A8AD","","","","67","63","40","0306-2375-1705-0385","33","27","32","E2BCABC23EC34C4D904E35E89681A8AD","Experience"
"2024-04-11 15:14:26","2024-04-11 15:15:01","0",694,"100","34","1","2024-04-11 15:15:01","R_7EEt7kg2swZ2MYH","","","","",522,643,"anonymous","EN","1","7B18305834694FFAA1CA319D23E87B25","38","44","33","","","","","","","","7B18305834694FFAA1CA319D23E87B25","Control"
"2024-04-11 15:08:03","2024-04-11 15:24:22","0",695,"100","978","1","2024-04-11 15:24:22","R_7CdYgQYwRYoFG8n","","","","",641,644,"anonymous","EN","1","C81D300678C54938B0F3A17214226271","","","","70","40","80","1210-3973-8381-4962","39","30","50","C81D300678C54938B0F3A17214226271","Experience"
"2024-04-11 15:17:42","2024-04-11 15:34:23","0",696,"100","1000","1","2024-04-11 15:34:23","R_2NIAOfDx5CQcW6w","","","","",642,645,"anonymous","EN","1","AD74241031EB4BCF826C4C7729974FA4","","","","80","80","80","2057-1596-9973-5980","70","70","70","AD74241031EB4BCF826C4C7729974FA4","Experience"
"2024-04-11 15:22:33","2024-04-11 15:38:56","0",697,"100","983","1","2024-04-11 15:38:57","R_1HNrYxmyBKgxc3v","","","","",643,646,"anonymous","EN","1","E67EB3C72B2A4AF78C78DCBD110CD609","","","","30","36","29","7628-1587-7647-8891","19","26","28","E67EB3C72B2A4AF78C78DCBD110CD609","Experience"
"2024-04-11 15:31:28","2024-04-11 15:50:21","0",698,"100","1133","1","2024-04-11 15:50:22","R_2QiuIbaB30X1LhL","","","","",644,647,"anonymous","EN","1","88170BEA74A843E5803011EC79270C8C","","","","39","15","10","1005-5104-5825-9722","40","15","10","88170BEA74A843E5803011EC79270C8C","Experience"
"2024-04-11 15:34:38","2024-04-11 15:50:58","0",699,"100","979","1","2024-04-11 15:50:58","R_5aCAoJFRbk1buUD","","","","",645,648,"anonymous","EN","1","8A75F2CA0348466A8893196B2F580014","","","","50","50","50","6457-0271-3552-9059","40","50","50","8A75F2CA0348466A8893196B2F580014","Experience"
"2024-04-11 15:50:54","2024-04-11 15:51:30","0",700,"100","36","1","2024-04-11 15:51:31","R_7E1n91Kildw2KrD","","","","",646,649,"anonymous","EN","1","82500BB854904132BB951C6F043C9A6E","79","89","78","","","","","","","","82500BB854904132BB951C6F043C9A6E","Control"
"2024-04-11 15:39:25","2024-04-11 16:07:41","0",701,"100","1695","1","2024-04-11 16:07:42","R_725wUeRocJzEWLK","","","","",647,650,"anonymous","EN","1","A313FDAFDBD44A68A189E03957931BAB","","","","78","63","67","7960-4404-6699-7058","75","65","74","A313FDAFDBD44A68A189E03957931BAB","Experience"
"2024-04-11 16:02:58","2024-04-11 16:19:07","0",702,"100","969","1","2024-04-11 16:19:08","R_577EMH4j6qx0Qdr","","","","",648,651,"anonymous","EN","1","834ECBEB7AFF41189796C74923E0ACD2","","","","42","29","28","9200-7902-2815-3408","50","52","47","834ECBEB7AFF41189796C74923E0ACD2","Experience"
"2024-04-11 16:16:51","2024-04-11 16:32:52","0",703,"100","960","1","2024-04-11 16:32:53","R_6LY0vnki0JjsGuI","","","","",522,643,"anonymous","EN","1","CD8E954FE0694EA89A0B503BB91CA39D","","","","50","72","76","6782-1986-9884-5710","49","63","80","CD8E954FE0694EA89A0B503BB91CA39D","Experience"
"2024-04-11 16:20:31","2024-04-11 16:37:11","0",704,"100","999","1","2024-04-11 16:37:12","R_7LYYOuW4lPbmjou","","","","",649,652,"anonymous","EN","1","050DDA97A62049C2BD952AA4530B4232","","","","64","91","84","2963-3809-8453-4929","63","77","77","050DDA97A62049C2BD952AA4530B4232","Experience"
"2024-04-11 16:21:38","2024-04-11 16:38:18","0",705,"100","1000","1","2024-04-11 16:38:18","R_8dcRIYSDF8DbGAR","","","","",650,653,"anonymous","EN","1","2CBD9E8B05534D8A8416F4AA2F19A2C2","","","","60","60","60","4565-0500-8758-6786","50","50","50","2CBD9E8B05534D8A8416F4AA2F19A2C2","Experience"
"2024-04-11 16:44:48","2024-04-11 16:45:53","0",706,"100","64","1","2024-04-11 16:45:53","R_5otESiNPpCimY10","","","","",651,654,"anonymous","EN","1","2F7ED00CB48C4D1282B404A07AFA3250","100","95","95","","","","","","","","2F7ED00CB48C4D1282B404A07AFA3250","Control"
"2024-04-11 16:52:03","2024-04-11 16:52:31","0",707,"100","28","1","2024-04-11 16:52:32","R_2QDFamGMV6k5jH6","","","","",652,655,"anonymous","EN","1","2B3707E33B5F41A5A45188AE88AF3729","85","80","70","","","","","","","","2B3707E33B5F41A5A45188AE88AF3729","Control"
"2024-04-11 16:58:16","2024-04-11 16:58:48","0",708,"100","32","1","2024-04-11 16:58:49","R_2j6pWEZjc8r4twF","","","","",653,656,"anonymous","EN","1","95A535E76A164FD2AE22ED793E13B82D","95","60","100","","","","","","","","95A535E76A164FD2AE22ED793E13B82D","Control"
"2024-04-11 16:42:41","2024-04-11 16:58:49","0",709,"100","967","1","2024-04-11 16:58:49","R_2ZlFED5mHQAnSk9","","","","",654,657,"anonymous","EN","1","888FFCD1E2F94F769E7A78875AD7097E","","","","0","0","0","5479-0058-9952-3323","0","0","0","888FFCD1E2F94F769E7A78875AD7097E","Experience"
"2024-04-11 16:37:09","2024-04-11 16:59:04","0",710,"100","1315","1","2024-04-11 16:59:05","R_3ye0AyNyO1PEnbU","","","","",655,658,"anonymous","EN","1","C92B1C34CDBF400A9FD832F0014507B5","","","","40","55","70","5954-4407-4863-2767","40","30","40","C92B1C34CDBF400A9FD832F0014507B5","Experience"
"2024-04-11 16:34:53","2024-04-11 17:01:14","0",711,"100","1581","1","2024-04-11 17:01:15","R_24aWik8w34pjqVj","","","","",656,659,"anonymous","EN","1","9E7674721CFE43FB93C752065AC75389","","","","81","97","70","8363-7851-8057-3524","64","76","79","9E7674721CFE43FB93C752065AC75389","Experience"
"2024-04-11 17:07:46","2024-04-11 17:24:26","0",712,"100","1000","1","2024-04-11 17:24:27","R_5y8dMnW2pWEwHyu","","","","",657,660,"anonymous","EN","1","12814A4E7A304162B18513952018A58B","","","","24","24","24","4610-7799-4406-8824","8","8","8","12814A4E7A304162B18513952018A58B","Experience"
"2024-04-11 17:12:23","2024-04-11 17:28:15","0",713,"100","951","1","2024-04-11 17:28:15","R_3QIWnXOFQmHUa6R","","","","",658,661,"anonymous","EN","1","118753B1DB9641429330DA02EFA19BAE","","","","34","31","35","0926-9231-2685-0914","26","22","31","118753B1DB9641429330DA02EFA19BAE","Experience"
"2024-04-11 17:38:28","2024-04-11 17:39:26","0",714,"100","57","1","2024-04-11 17:39:26","R_1zXZDJnzlOftabD","","","","",659,662,"anonymous","EN","1","3A3E723585424FA8B873D186C2098AA0","47","40","30","","","","","","","","3A3E723585424FA8B873D186C2098AA0","Control"
"2024-04-11 17:24:58","2024-04-11 17:41:29","0",715,"100","991","1","2024-04-11 17:41:30","R_5eJEqrRHDi0x0SL","","","","",660,663,"anonymous","EN","1","324B2441F30748119F18018DF3C2A9BF","","","","50","50","50","2379-0670-4908-9932","45","45","45","324B2441F30748119F18018DF3C2A9BF","Experience"
"2024-04-11 17:47:12","2024-04-11 17:47:59","0",716,"100","46","1","2024-04-11 17:47:59","R_2rVL19UP2m7rvbk","","","","",661,664,"anonymous","EN","1","3A40788274D74EC49A6DEE9F0AFC6A6B","35","35","36","","","","","","","","3A40788274D74EC49A6DEE9F0AFC6A6B","Control"
"2024-04-11 17:38:39","2024-04-11 17:55:11","0",717,"100","991","1","2024-04-11 17:55:11","R_7GJrEiJwphq7a5b","","","","",662,665,"anonymous","EN","1","16BD92D3744F4002919E927F42836452","","","","4","3","3","2900-6365-4101-0898","4","3","3","16BD92D3744F4002919E927F42836452","Experience"
"2024-04-11 17:38:32","2024-04-11 17:56:04","0",718,"100","1051","1","2024-04-11 17:56:05","R_7YmMcasj6Ct4bTE","","","","",663,666,"anonymous","EN","1","0C8DAAF0BDE74D6482EC557F33586F18","","","","81","56","78","3692-0259-1418-2650","90","86","87","0C8DAAF0BDE74D6482EC557F33586F18","Experience"
"2024-04-11 17:40:38","2024-04-11 17:57:04","0",719,"100","986","1","2024-04-11 17:57:05","R_6EnjnIUQlufa0n5","","","","",664,667,"anonymous","EN","1","3D18040236CD496FA2BD532C4AD2AD72","","","","66","50","74","1248-3443-0432-7351","66","50","70","3D18040236CD496FA2BD532C4AD2AD72","Experience"
"2024-04-11 17:42:27","2024-04-11 17:58:21","0",720,"100","954","1","2024-04-11 17:58:22","R_5fkOJYivFKVmOqL","","","","",122,122,"anonymous","EN","1","CA1F89C14CC54B08ACDD467F095168BC","","","","69","63","68","1777-8821-0975-6981","55","59","59","CA1F89C14CC54B08ACDD467F095168BC","Experience"
"2024-04-11 17:50:30","2024-04-11 18:07:49","0",721,"100","1039","1","2024-04-11 18:07:49","R_5UgacEv7dEkemQm","","","","",665,668,"anonymous","EN","1","43B0E1635CFF414E8BB234480C4D2162","","","","40","50","36","1643-9006-7597-5375","20","14","8","43B0E1635CFF414E8BB234480C4D2162","Experience"
"2024-04-11 18:08:58","2024-04-11 18:09:24","0",722,"100","25","1","2024-04-11 18:09:25","R_5q8WxOyUJQ7R5gX","","","","",666,669,"anonymous","EN","1","FB28CA496D3F447E927A834AB1E016C2","17","24","19","","","","","","","","FB28CA496D3F447E927A834AB1E016C2","Control"
"2024-04-11 17:55:06","2024-04-11 18:10:53","0",723,"100","947","1","2024-04-11 18:10:54","R_2MT1M2PtexxGlYy","","","","",667,670,"anonymous","EN","1","024BA05D98644A2CBD8ECEF3FF884E4A","","","","100","100","100","8344-5624-6353-3160","100","100","100","024BA05D98644A2CBD8ECEF3FF884E4A","Experience"
"2024-04-11 18:13:47","2024-04-11 18:14:27","0",724,"100","40","1","2024-04-11 18:14:28","R_38UNPLWK3LzPszv","","","","",69,69,"anonymous","EN","1","CF38B106A72A49E087E3542EF984BBA1","41","40","65","","","","","","","","CF38B106A72A49E087E3542EF984BBA1","Control"
"2024-04-11 18:18:07","2024-04-11 18:18:47","0",725,"100","40","1","2024-04-11 18:18:48","R_115CCmatET7CFOU","","","","",668,671,"anonymous","EN","1","AE94846BE5A6445E81EFCC70AF67958B","90","80","80","","","","","","","","AE94846BE5A6445E81EFCC70AF67958B","Control"
"2024-04-11 18:14:08","2024-04-11 18:30:52","0",726,"100","1003","1","2024-04-11 18:30:52","R_2tl1c546C5iX1dL","","","","",669,672,"anonymous","EN","1","1A2A688F4EE1457DAFE450C4EE7E90BB","","","","60","10","10","1583-1224-1229-9946","65","10","10","1A2A688F4EE1457DAFE450C4EE7E90BB","Experience"
"2024-04-11 18:21:47","2024-04-11 18:38:18","0",727,"100","990","1","2024-04-11 18:38:18","R_22r1i2iKzMGyGqZ","","","","",670,673,"anonymous","EN","1","C29B3A32B5514CC3A905F7229B6844AA","","","","60","73","61","7521-5765-5602-2385","11","3","5","C29B3A32B5514CC3A905F7229B6844AA","Experience"
"2024-04-11 18:23:13","2024-04-11 18:41:21","0",728,"100","1088","1","2024-04-11 18:41:22","R_72QOyiZRPYh2Aur","","","","",671,674,"anonymous","EN","1","411292E2C1024DF9A5882CC3524DD73A","","","","5","5","5","8606-9291-4676-1383","3","5","4","411292E2C1024DF9A5882CC3524DD73A","Experience"
"2024-04-11 18:16:00","2024-04-11 18:45:08","0",729,"100","1747","1","2024-04-11 18:45:08","R_731PyAdafZZZK0o","","","","",672,675,"anonymous","EN","1","5186041E1D054D4D8C9A1A1285726503","","","","31","25","27","0771-0424-5599-6987","17","19","21","5186041E1D054D4D8C9A1A1285726503","Experience"
"2024-04-11 18:48:49","2024-04-11 18:49:52","0",722,"100","62","1","2024-04-11 18:49:52","R_3SVAMrKRj8wRP0t","","","","",666,669,"anonymous","EN","1","F2677A34071A4B648B37954EDD3A959D","38","34","37","","","","","","","","F2677A34071A4B648B37954EDD3A959D","Control"
"2024-04-11 18:38:40","2024-04-11 18:59:07","0",730,"100","1227","1","2024-04-11 18:59:08","R_1fk0IDByvGN2FBO","","","","",673,676,"anonymous","EN","1","84F74339A7E343FEA94165142E710166","","","","0","0","0","1363-1697-8975-5723","3","0","0","84F74339A7E343FEA94165142E710166","Experience"
"2024-04-11 18:49:37","2024-04-11 19:06:17","0",731,"100","999","1","2024-04-11 19:06:17","R_7QMdtkvNobk4ve3","","","","",335,335,"anonymous","EN","1","E868C4AA0A044DBAACD5B76544D12EB7","","","","57","35","47","7405-9617-2264-3665","39","30","39","E868C4AA0A044DBAACD5B76544D12EB7","Experience"
"2024-04-11 18:49:37","2024-04-11 19:06:18","0",732,"100","1001","1","2024-04-11 19:06:19","R_3WCjuqcnYZU9wKc","","","","",650,653,"anonymous","EN","1","B2923BDD4947444895D865C09B65DCE7","","","","30","5","6","7360-4156-5307-2479","30","5","5","B2923BDD4947444895D865C09B65DCE7","Experience"
"2024-04-11 18:59:55","2024-04-11 19:16:35","0",733,"100","1000","1","2024-04-11 19:16:36","R_7EYm4ifkdhkFenw","","","","",674,677,"anonymous","EN","1","E6D729A9D0BF4F7F8C5FA0B41BCCB82D","","","","23","22","13","6486-9200-1842-8612","10","9","15","E6D729A9D0BF4F7F8C5FA0B41BCCB82D","Experience"
"2024-04-11 19:26:01","2024-04-11 19:27:13","0",734,"100","71","1","2024-04-11 19:27:13","R_5kyXOAfox1ti0TC","","","","",675,678,"anonymous","EN","1","D2C7C79A08024438851D591F9FF656F5","63","85","68","","","","","","","","D2C7C79A08024438851D591F9FF656F5","Control"
"2024-04-11 19:12:02","2024-04-11 19:28:44","0",735,"100","1002","1","2024-04-11 19:28:44","R_77Otk0nJRHR4cJG","","","","",485,486,"anonymous","EN","1","8A5D5AE968074615B1A932020F9593DB","","","","82","81","89","3262-0801-4143-7224","71","80","80","8A5D5AE968074615B1A932020F9593DB","Experience"
"2024-04-11 18:42:26","2024-04-11 19:29:43","0",736,"100","2837","1","2024-04-11 19:29:43","R_11dya2BIYAqFHbm","","","","",676,679,"anonymous","EN","1","465844076E994DF898F090A04487335C","","","","0","0","0","0675-1232-9714-5269","0","0","0","465844076E994DF898F090A04487335C","Experience"
"2024-04-11 19:15:49","2024-04-11 19:31:52","0",737,"100","963","1","2024-04-11 19:31:53","R_1DOZbsiJQkVBYxD","","","","",677,680,"anonymous","EN","1","BBBC5ABD3D4B4D8B867F95C77A27CFFD","","","","25","45","30","4730-3918-0485-2360","34","31","31","BBBC5ABD3D4B4D8B867F95C77A27CFFD","Experience"
"2024-04-11 19:33:08","2024-04-11 19:49:38","0",738,"100","989","1","2024-04-11 19:49:38","R_7CBL7fDcPm0ePV1","","","","",678,681,"anonymous","EN","1","F49895A417FF41E8B964A363224BB377","","","","0","0","0","0330-9147-7850-8713","0","0","0","F49895A417FF41E8B964A363224BB377","Experience"
"2024-04-11 19:37:31","2024-04-11 19:54:58","0",739,"100","1047","1","2024-04-11 19:54:58","R_6wG3OCszUYw6Za3","","","","",679,682,"anonymous","EN","1","C2018F956F2B49F19575F350C793A870","","","","90","100","80","0868-5355-5812-1805","70","50","50","C2018F956F2B49F19575F350C793A870","Experience"
"2024-04-11 19:41:11","2024-04-11 19:58:47","0",740,"100","1056","1","2024-04-11 19:58:48","R_21Y6dopa3IJc57b","","","","",680,683,"anonymous","EN","1","D44EA4E233384652BE294C627060ED42","","","","30","30","30","5939-2963-4429-3833","30","30","30","D44EA4E233384652BE294C627060ED42","Experience"
"2024-04-11 19:47:32","2024-04-11 20:05:55","0",741,"100","1102","1","2024-04-11 20:05:55","R_5MqgZ2Nbxo2OyI1","","","","",681,684,"anonymous","EN","1","7B0FD2ADF3C64FCA9FE5F0509B1F759B","","","","70","70","70","0330-8971-7244-5623","65","65","65","7B0FD2ADF3C64FCA9FE5F0509B1F759B","Experience"
"2024-04-11 19:56:08","2024-04-11 20:12:44","0",742,"100","995","1","2024-04-11 20:12:44","R_2uwb2uEtK6crTOj","","","","",682,685,"anonymous","EN","1","5AD641172DD8454CB4BACCE679A7EA1E","","","","80","80","70","2873-7651-4586-7109","75","80","70","5AD641172DD8454CB4BACCE679A7EA1E","Experience"
"2024-04-11 20:18:10","2024-04-11 20:19:30","0",743,"100","80","1","2024-04-11 20:19:31","R_17kGPQjIaDxa1PH","","","","",327,327,"anonymous","EN","1","F4FEF3D6955247EEB11655341CBB80EB","11","18","15","","","","","","","","F4FEF3D6955247EEB11655341CBB80EB","Control"
"2024-04-11 20:15:37","2024-04-11 20:34:18","0",744,"100","1120","1","2024-04-11 20:34:19","R_7dQiooAqRTGeiFz","","","","",683,686,"anonymous","EN","1","E42D065419874151AFF0D07B416A54CF","","","","35","0","35","1137-1629-1439-3071","0","0","0","E42D065419874151AFF0D07B416A54CF","Experience"
"2024-04-11 20:24:18","2024-04-11 20:40:28","0",745,"100","970","1","2024-04-11 20:40:29","R_34wqHSaUbH01rJC","","","","",684,687,"anonymous","EN","1","24DDFC6833CA46C690453D6DA934EE33","","","","60","55","45","9311-7371-6541-7982","55","40","40","24DDFC6833CA46C690453D6DA934EE33","Experience"
